player_feb_id,season_id,games,avg_min,avg_ast,avg_trb,avg_tov,avg_2pa,avg_3pa,fg2_pct,fg3_pct,cluster,cluster_name
1378136,2025,12,25.558333333333334,2.0,3.25,2.5,3.8333333333333335,6.666666666666667,0.5497835497835498,0.2391890516890517,1,Interiors físics
2646196,2025,12,15.602777777777776,0.4166666666666667,2.5,0.8333333333333334,4.166666666666667,0.5833333333333334,0.4152777777777778,0.5,0,Jugadors equilibrats
2306897,2024-2025,8,9.177083333333334,1.0,1.875,1.125,1.25,1.0,0.3333333333333333,0.4,0,Jugadors equilibrats
2242770,2025,12,28.42222222222222,0.8333333333333334,8.25,2.083333333333333,7.333333333333333,2.583333333333333,0.4707671957671958,0.4472222222222222,1,Interiors físics
1365378,2024-2025,21,18.78333333333333,3.1904761904761907,3.095238095238096,1.3333333333333333,2.380952380952381,2.4761904761904763,0.337719298245614,0.1813725490196078,0,Jugadors equilibrats
2053129,2023-2024,26,19.66346153846154,0.7307692307692307,6.769230769230769,1.4615384615384617,6.346153846153846,0.1153846153846153,0.4844846392923316,0.6666666666666666,1,Interiors físics
1403132,2024-2025,24,27.60486111111111,1.5416666666666667,2.25,2.083333333333333,4.5,8.75,0.3773313492063492,0.3231721981721981,1,Interiors físics
1042047,2024-2025,14,15.06785714285714,1.0,2.142857142857143,1.2857142857142858,1.0714285714285714,3.5,0.4722222222222221,0.219047619047619,0,Jugadors equilibrats
2096566,2024-2025,21,17.547619047619047,0.5714285714285714,2.7142857142857144,1.1428571428571428,3.0,0.1428571428571428,0.4640350877192982,0.3333333333333333,0,Jugadors equilibrats
1848254,2025,11,16.33030303030303,1.3636363636363635,3.272727272727273,1.181818181818182,3.909090909090909,1.5454545454545454,0.5797979797979798,0.2222222222222222,0,Jugadors equilibrats
1813152,2023-2024,22,17.647727272727273,2.272727272727273,2.3181818181818183,1.5909090909090908,4.136363636363637,2.590909090909091,0.4938852813852813,0.1491666666666666,1,Interiors físics
1068988,2025,11,24.87121212121212,1.4545454545454546,4.454545454545454,1.2727272727272727,6.0,5.818181818181818,0.5162501639774367,0.3347957597957597,1,Interiors físics
1530932,2024-2025,22,26.64469696969697,1.8636363636363635,6.545454545454546,1.9090909090909087,6.909090909090909,2.590909090909091,0.5054223554223554,0.235,1,Interiors físics
2792621,2025,10,16.243333333333332,0.9,3.0,2.0,1.7,1.6,0.3190476190476191,0.0952380952380952,0,Jugadors equilibrats
1703223,2023-2024,17,17.66862745098039,2.117647058823529,2.0588235294117645,1.411764705882353,2.823529411764706,1.588235294117647,0.2885416666666666,0.28125,0,Jugadors equilibrats
1822328,2023-2024,28,21.623809523809523,1.5714285714285714,3.25,1.6428571428571428,5.357142857142857,2.75,0.4805555555555555,0.2647435897435897,1,Interiors físics
2053341,2023-2024,24,19.63125,0.5833333333333334,3.6666666666666665,1.2083333333333333,4.0,2.25,0.556490070775785,0.1630434782608695,0,Jugadors equilibrats
2251969,2023-2024,9,12.32037037037037,0.8888888888888888,2.333333333333333,1.1111111111111112,2.7777777777777777,1.3333333333333333,0.2,0.0952380952380952,0,Jugadors equilibrats
1774897,2024-2025,18,8.655555555555557,0.1111111111111111,1.4444444444444444,0.2777777777777778,0.9444444444444444,2.4444444444444446,0.6145833333333333,0.3922222222222222,0,Jugadors equilibrats
2176074,2025,10,17.62333333333333,0.9,1.1,1.4,1.5,2.9,0.6296296296296297,0.2533333333333333,0,Jugadors equilibrats
2167753,2024-2025,19,8.580701754385965,0.5789473684210527,1.263157894736842,0.3157894736842105,1.0,1.263157894736842,0.4242424242424242,0.0653846153846153,0,Jugadors equilibrats
2460176,2024-2025,25,14.252666666666666,0.92,2.64,0.36,2.44,0.32,0.5045454545454545,0.1428571428571428,0,Jugadors equilibrats
2819730,2025,12,31.77777777777777,0.5833333333333334,9.666666666666666,1.9166666666666667,7.416666666666667,6.583333333333333,0.451557239057239,0.2870039682539682,1,Interiors físics
1656900,2025,11,19.8969696969697,2.4545454545454546,3.090909090909091,2.0,4.181818181818182,2.0,0.4064814814814814,0.4833333333333333,1,Interiors físics
2052876,2023-2024,19,16.471929824561403,0.5263157894736842,3.5789473684210527,1.5789473684210529,3.0,1.2105263157894737,0.4876984126984127,0.1858974358974358,0,Jugadors equilibrats
1801777,2023-2024,19,26.166666666666668,3.5789473684210527,2.631578947368421,1.894736842105263,2.736842105263158,4.052631578947368,0.3215686274509804,0.2802910052910052,1,Interiors físics
2434029,2024-2025,24,16.29375,0.625,1.75,0.6666666666666666,2.458333333333333,3.583333333333333,0.4166666666666667,0.2221230158730158,0,Jugadors equilibrats
2790964,2024-2025,12,25.03333333333333,0.4166666666666667,6.833333333333333,1.6666666666666667,5.833333333333333,1.0833333333333333,0.4659932659932659,0.4375,1,Interiors físics
1540389,2023-2024,22,24.702272727272728,3.227272727272727,3.8181818181818175,1.7727272727272727,3.954545454545455,1.2727272727272727,0.4806122448979592,0.1822916666666666,1,Interiors físics
2000440,2024-2025,9,2.107407407407407,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,0.0,0,Jugadors equilibrats
2643974,2023-2024,29,17.2,0.9310344827586208,6.068965517241379,1.5172413793103448,5.689655172413793,0.1034482758620689,0.6094143404488233,0.3333333333333333,1,Interiors físics
1774934,2025,10,20.548333333333336,2.3,2.6,1.4,3.7,1.8,0.4002380952380952,0.3333333333333333,0,Jugadors equilibrats
1467213,2024-2025,15,18.476666666666667,1.3333333333333333,4.333333333333333,1.2,4.733333333333333,1.9333333333333331,0.503968253968254,0.1944444444444444,0,Jugadors equilibrats
1285869,2025,12,15.261111111111113,0.6666666666666666,1.0,0.3333333333333333,1.0,3.9166666666666665,0.3333333333333333,0.4231601731601732,0,Jugadors equilibrats
1580640,2023-2024,19,28.97631578947368,2.8421052631578947,4.368421052631579,2.263157894736842,7.052631578947368,7.315789473684211,0.5142230576441102,0.3646550087339561,1,Interiors físics
2190157,2024-2025,16,14.175,0.4375,1.9375,1.25,2.75,1.125,0.4488888888888889,0.3055555555555555,0,Jugadors equilibrats
2203272,2024-2025,15,20.552222222222223,1.4,2.2,1.6666666666666667,2.2666666666666666,2.4,0.4583333333333333,0.238095238095238,0,Jugadors equilibrats
2749848,2024-2025,22,30.649242424242424,4.590909090909091,5.045454545454546,2.5,7.454545454545454,6.818181818181818,0.4788977436704709,0.4068903318903318,1,Interiors físics
2063208,2023-2024,16,18.307291666666664,0.6875,3.6875,1.375,2.875,4.0,0.3827838827838828,0.2293650793650793,0,Jugadors equilibrats
2754695,2025,12,23.440277777777776,0.6666666666666666,8.166666666666666,3.083333333333333,7.833333333333333,0.0833333333333333,0.530952380952381,0.0,1,Interiors físics
2708530,2023-2024,9,20.53703703703704,0.4444444444444444,2.2222222222222223,2.4444444444444446,2.333333333333333,5.888888888888889,0.4166666666666666,0.3013392857142857,1,Interiors físics
1521204,2024-2025,20,9.0675,0.35,0.5,0.9,1.05,2.05,0.106060606060606,0.2177083333333333,0,Jugadors equilibrats
1458431,2023-2024,26,19.18012820512821,1.0384615384615383,5.076923076923077,1.3076923076923077,2.730769230769231,2.576923076923077,0.4760912698412698,0.254,0,Jugadors equilibrats
2535059,2023-2024,13,27.11923076923077,2.3846153846153846,5.0,2.769230769230769,5.615384615384615,6.153846153846154,0.5102564102564102,0.3076923076923077,1,Interiors físics
2029204,2023-2024,22,17.031060606060606,0.9545454545454546,2.409090909090909,1.0,3.4545454545454546,1.3636363636363635,0.3497835497835498,0.088235294117647,0,Jugadors equilibrats
1802277,2024-2025,25,20.280666666666665,1.04,5.12,1.52,4.4,2.08,0.4815873015873015,0.2786967418546366,1,Interiors físics
1580640,2024-2025,19,23.813157894736843,2.1052631578947367,3.842105263157895,1.631578947368421,4.157894736842105,5.842105263157895,0.4135964912280702,0.2266499582289055,1,Interiors físics
2276328,2024-2025,24,30.90347222222222,2.2916666666666665,3.458333333333333,1.4583333333333333,3.208333333333333,8.458333333333334,0.5475198412698413,0.3814525615996204,1,Interiors físics
2816324,2025,12,19.5375,1.1666666666666667,4.916666666666667,1.4166666666666667,5.833333333333333,2.4166666666666665,0.3401575276575276,0.15,1,Interiors físics
1588995,2023-2024,13,18.685897435897434,1.1538461538461535,4.230769230769231,1.0,4.461538461538462,0.4615384615384615,0.5244200244200244,0.4,0,Jugadors equilibrats
2092444,2025,11,21.845454545454547,0.9090909090909092,1.9090909090909087,1.0909090909090908,1.7272727272727273,6.363636363636363,0.325,0.1984387834387834,0,Jugadors equilibrats
2035431,2023-2024,9,19.26851851851852,3.2222222222222223,2.6666666666666665,3.0,3.7777777777777777,2.7777777777777777,0.3049382716049382,0.25,1,Interiors físics
1589434,2024-2025,10,13.586666666666668,0.7,1.7,0.6,3.4,2.7,0.7119047619047619,0.1833333333333333,0,Jugadors equilibrats
1925089,2023-2024,17,14.397058823529411,0.4705882352941176,3.235294117647059,1.0588235294117647,3.647058823529412,0.7647058823529411,0.3749433106575964,0.2,0,Jugadors equilibrats
2089648,2023-2024,22,28.694696969696967,3.5,4.681818181818182,2.136363636363636,5.227272727272728,0.7272727272727273,0.4471320346320346,0.1666666666666666,1,Interiors físics
2706608,2023-2024,8,29.839583333333334,0.875,5.75,2.875,10.125,1.625,0.4593559218559218,0.0416666666666666,1,Interiors físics
2000447,2023-2024,26,22.27435897435897,1.1538461538461535,6.269230769230769,1.1153846153846154,5.576923076923077,0.0769230769230769,0.4436660561660561,0.0,1,Interiors físics
2156420,2024-2025,17,12.341176470588234,1.1764705882352942,0.5882352941176471,0.8823529411764706,1.1764705882352942,1.588235294117647,0.3833333333333333,0.1944444444444444,0,Jugadors equilibrats
1885989,2024-2025,26,18.968589743589742,1.2692307692307692,2.5,1.8461538461538465,2.3076923076923075,1.7692307692307692,0.373015873015873,0.4666666666666667,0,Jugadors equilibrats
1837816,2023-2024,29,19.322988505747126,1.9655172413793105,2.586206896551724,1.6551724137931034,4.758620689655173,3.9655172413793114,0.4837301587301587,0.2841817186644773,1,Interiors físics
1822563,2023-2024,19,22.17280701754386,2.6842105263157894,2.8947368421052637,1.4210526315789471,3.0526315789473686,4.2105263157894735,0.4718954248366013,0.2753086419753086,1,Interiors físics
1583003,2023-2024,16,23.76770833333333,2.125,5.125,1.1875,2.4375,4.3125,0.646875,0.4590773809523809,1,Interiors físics
2326652,2023-2024,23,17.872463768115942,0.6086956521739131,1.6521739130434785,1.391304347826087,2.869565217391304,2.130434782608696,0.2659090909090909,0.2754329004329004,0,Jugadors equilibrats
1501234,2023-2024,24,22.20486111111111,1.6666666666666667,2.708333333333333,1.2916666666666667,3.1666666666666665,3.9166666666666665,0.2909090909090909,0.2657467532467532,1,Interiors físics
1687185,2025,11,15.836363636363636,0.3636363636363636,5.727272727272728,0.5454545454545454,2.363636363636364,1.0,0.4520833333333333,0.1904761904761904,0,Jugadors equilibrats
2063200,2023-2024,25,13.455333333333334,0.6,1.8,1.12,1.92,1.88,0.4424242424242424,0.1333333333333333,0,Jugadors equilibrats
2390811,2023-2024,14,18.722619047619048,3.2142857142857144,2.2142857142857144,1.9285714285714288,3.5,4.785714285714286,0.3352891156462584,0.3746598639455782,1,Interiors físics
2334297,2024-2025,17,17.403921568627453,2.0588235294117645,2.823529411764706,2.117647058823529,3.647058823529412,2.235294117647059,0.45,0.2142857142857142,1,Interiors físics
2651464,2023-2024,18,21.87962962962963,1.0,5.222222222222222,1.7222222222222223,3.6666666666666665,1.3333333333333333,0.403125,0.2861111111111111,1,Interiors físics
2287056,2024-2025,21,21.30555555555556,0.9047619047619048,4.380952380952381,1.238095238095238,3.571428571428572,2.238095238095238,0.6886111111111111,0.2070175438596491,1,Interiors físics
2276120,2023-2024,24,24.1375,1.0,5.083333333333333,2.208333333333333,5.416666666666667,2.1666666666666665,0.4124143217893217,0.4196969696969697,1,Interiors físics
1729533,2025,12,16.02638888888889,0.75,1.1666666666666667,0.75,1.0,2.75,0.4285714285714285,0.2532467532467532,0,Jugadors equilibrats
1569128,2023-2024,26,22.785897435897432,2.423076923076923,4.923076923076923,1.7307692307692308,6.076923076923077,4.6923076923076925,0.468193238385546,0.3964285714285714,1,Interiors físics
2174329,2023-2024,24,18.190972222222225,1.7083333333333333,3.083333333333333,1.625,3.583333333333333,1.7916666666666667,0.3376623376623376,0.2313725490196078,0,Jugadors equilibrats
1277575,2023-2024,24,24.32013888888889,1.1666666666666667,3.8333333333333335,1.375,4.833333333333333,7.25,0.4837819185645272,0.2722868566618566,1,Interiors físics
2058829,2023-2024,25,23.966666666666665,0.96,2.64,1.08,2.32,6.52,0.4340277777777777,0.3508455988455988,1,Interiors físics
1675452,2023-2024,28,29.145238095238096,4.785714285714286,3.7857142857142856,2.1785714285714284,4.107142857142857,2.9642857142857144,0.5030844155844155,0.3324074074074074,1,Interiors físics
1527935,2024-2025,24,22.05138888888889,2.0,2.375,1.6666666666666667,5.625,3.083333333333333,0.4617228835978835,0.4044642857142857,1,Interiors físics
1828242,2025,10,20.12833333333333,2.1,5.4,2.0,5.9,0.6,0.6203571428571428,0.3,1,Interiors físics
2820421,2025,11,14.65151515151515,1.0909090909090908,1.0909090909090908,0.7272727272727273,1.6363636363636365,2.272727272727273,0.4,0.1666666666666666,0,Jugadors equilibrats
2786546,2024-2025,19,23.55877192982456,0.4210526315789473,4.315789473684211,1.631578947368421,3.684210526315789,6.2105263157894735,0.3218500797448166,0.2884502923976608,1,Interiors físics
2034816,2024-2025,14,21.761904761904763,0.9285714285714286,3.928571428571429,0.9285714285714286,2.142857142857143,2.857142857142857,0.5833333333333334,0.2316849816849817,0,Jugadors equilibrats
1998886,2025,8,14.516666666666666,1.5,4.125,0.5,2.625,3.625,0.3173469387755102,0.1958333333333333,0,Jugadors equilibrats
2109456,2025,12,20.98888888888889,2.1666666666666665,3.25,1.0833333333333333,5.75,2.5,0.6499549062049063,0.2152777777777777,1,Interiors físics
1934108,2024-2025,20,15.809166666666666,1.5,2.4,0.65,1.75,1.95,0.5192307692307693,0.2157142857142857,0,Jugadors equilibrats
1599681,2023-2024,26,21.96602564102564,0.6153846153846154,6.576923076923077,1.7692307692307692,5.615384615384615,0.6923076923076923,0.4857600732600732,0.2307692307692307,1,Interiors físics
1887822,2025,10,12.073333333333334,0.5,1.7,0.7,0.6,0.4,0.3333333333333333,0.0,0,Jugadors equilibrats
2568022,2023-2024,18,28.85648148148148,1.3333333333333333,9.555555555555555,3.7777777777777777,14.0,0.4444444444444444,0.4472361335106433,0.2857142857142857,1,Interiors físics
2201252,2024-2025,13,12.957692307692309,0.8461538461538461,2.8461538461538463,0.8461538461538461,2.3076923076923075,1.0,0.5266666666666666,0.1785714285714285,0,Jugadors equilibrats
2445687,2025,11,23.15,0.2727272727272727,5.545454545454546,1.0,4.818181818181818,3.636363636363636,0.5903581267217631,0.259090909090909,1,Interiors físics
2126447,2023-2024,19,14.720175438596492,0.631578947368421,2.421052631578948,0.8421052631578947,1.0526315789473684,2.263157894736842,0.5,0.3599702380952381,0,Jugadors equilibrats
1582089,2024-2025,26,28.45705128205128,2.0384615384615383,3.1153846153846154,1.6153846153846154,5.346153846153846,9.76923076923077,0.3539377289377289,0.3802121489621489,1,Interiors físics
2029778,2024-2025,25,21.176666666666662,1.44,3.72,1.36,5.04,1.6,0.514896103896104,0.1388888888888889,1,Interiors físics
2072430,2024-2025,25,10.393333333333333,0.56,1.44,0.4,0.52,1.52,0.2222222222222222,0.3666666666666667,0,Jugadors equilibrats
2288188,2023-2024,26,20.519871794871797,0.6153846153846154,3.5,1.1538461538461535,4.461538461538462,1.6538461538461535,0.543543956043956,0.2539682539682539,0,Jugadors equilibrats
1618495,2024-2025,21,19.288888888888888,1.0952380952380951,2.571428571428572,0.6666666666666666,3.142857142857143,2.619047619047619,0.4079365079365079,0.3293650793650793,0,Jugadors equilibrats
1886431,2024-2025,13,10.48076923076923,0.6923076923076923,0.7692307692307693,0.6923076923076923,1.0,0.3846153846153846,0.6296296296296297,0.1666666666666666,0,Jugadors equilibrats
1703223,2025,11,24.0439393939394,2.5454545454545454,4.454545454545454,2.1818181818181817,4.636363636363637,2.4545454545454546,0.446969696969697,0.212987012987013,1,Interiors físics
1994425,2025,11,19.434848484848484,1.2727272727272727,1.4545454545454546,1.4545454545454546,4.727272727272728,3.363636363636364,0.3616883116883116,0.2608225108225108,0,Jugadors equilibrats
2444298,2025,11,13.451515151515151,0.2727272727272727,1.3636363636363635,0.3636363636363636,0.8181818181818182,1.9090909090909087,0.25,0.3148148148148148,0,Jugadors equilibrats
1727420,2023-2024,23,12.751449275362315,0.6521739130434783,2.260869565217391,1.4782608695652173,3.391304347826087,1.0,0.3983766233766234,0.2,0,Jugadors equilibrats
2201855,2025,12,22.3,1.25,5.583333333333333,1.8333333333333333,5.916666666666667,1.25,0.4787578162578162,0.1203703703703703,1,Interiors físics
2591128,2025,10,17.686666666666667,1.1,5.2,2.1,3.5,1.0,0.6089285714285715,0.25,1,Interiors físics
1896434,2023-2024,17,9.845098039215689,1.2352941176470589,1.1176470588235294,1.0,0.9411764705882352,1.4705882352941178,0.25,0.1474358974358974,0,Jugadors equilibrats
1807414,2024-2025,22,15.721969696969696,1.5454545454545454,1.681818181818182,1.5909090909090908,1.318181818181818,3.0,0.2254901960784313,0.253030303030303,0,Jugadors equilibrats
2044537,2023-2024,22,24.25075757575757,1.681818181818182,3.4545454545454546,2.363636363636364,4.545454545454546,2.5454545454545454,0.4773214285714285,0.2399749373433584,1,Interiors físics
2558299,2023-2024,30,24.83833333333333,2.333333333333333,2.9,1.3,7.966666666666667,1.9333333333333331,0.4412241032776747,0.2526666666666666,1,Interiors físics
1991574,2023-2024,24,28.58263888888889,1.25,2.2916666666666665,2.4166666666666665,8.208333333333334,3.9583333333333335,0.5005815365190366,0.1930469289164941,1,Interiors físics
2053988,2023-2024,24,24.44375,3.5,2.9166666666666665,2.125,5.0,3.8333333333333335,0.4321308321308321,0.2938492063492063,1,Interiors físics
1834649,2024-2025,26,17.917307692307695,1.1153846153846154,3.269230769230769,1.0769230769230769,2.3076923076923075,1.807692307692308,0.4166666666666667,0.3659420289855072,0,Jugadors equilibrats
1934432,2024-2025,25,17.703333333333333,0.56,1.08,0.64,1.16,6.2,0.4,0.2724603174603174,0,Jugadors equilibrats
2214530,2025,11,13.20909090909091,0.1818181818181818,1.818181818181818,1.0,2.8181818181818183,1.2727272727272727,0.4619047619047619,0.5625,0,Jugadors equilibrats
2048055,2023-2024,25,18.528,0.48,4.36,1.04,3.36,2.4,0.533008658008658,0.3090277777777778,0,Jugadors equilibrats
1614865,2025,10,23.83833333333333,2.2,5.2,2.0,4.9,1.9,0.3357142857142857,0.0729166666666666,1,Interiors físics
2138639,2023-2024,10,3.0483333333333333,0.1,0.1,0.1,0.2,0.9,1.0,0.2142857142857142,0,Jugadors equilibrats
1893864,2024-2025,23,22.25144927536232,1.608695652173913,1.7826086956521738,1.3478260869565215,5.695652173913044,4.826086956521739,0.4722523852958635,0.2805735930735931,1,Interiors físics
1999325,2025,8,30.97083333333333,3.0,7.375,1.875,6.75,3.125,0.5476190476190476,0.2458333333333333,1,Interiors físics
2276692,2025,12,20.225,0.5833333333333334,3.583333333333333,2.4166666666666665,8.333333333333334,0.0833333333333333,0.533982683982684,0.0,1,Interiors físics
2165733,2025,12,28.09027777777777,2.9166666666666665,3.333333333333333,2.6666666666666665,4.25,6.666666666666667,0.5145021645021646,0.3399801587301587,1,Interiors físics
1851037,2025,10,14.405,0.9,1.4,1.1,1.9,4.0,0.7333333333333333,0.3158333333333333,0,Jugadors equilibrats
2149182,2024-2025,8,9.652083333333334,0.75,3.25,0.75,2.375,0.625,0.1333333333333333,0.1666666666666666,0,Jugadors equilibrats
2225315,2023-2024,25,18.281333333333333,1.16,2.0,1.0,2.56,2.4,0.4458333333333333,0.181859410430839,0,Jugadors equilibrats
2020763,2024-2025,23,25.03695652173913,4.130434782608695,1.7826086956521738,1.5217391304347827,7.043478260869565,1.3478260869565215,0.507331074722379,0.1452380952380952,1,Interiors físics
1995170,2023-2024,23,10.539855072463768,1.0869565217391304,1.0434782608695652,0.5652173913043478,1.0,2.217391304347826,0.511904761904762,0.2669312169312169,0,Jugadors equilibrats
2224898,2024-2025,9,3.7277777777777774,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,1.0,0.8333333333333334,0.2,0,Jugadors equilibrats
1901880,2025,9,22.496296296296297,2.333333333333333,4.666666666666667,0.7777777777777778,4.222222222222222,3.2222222222222223,0.3915343915343915,0.2055555555555555,1,Interiors físics
2200402,2025,8,8.483333333333334,0.75,0.75,1.875,0.875,0.75,0.0666666666666666,0.0833333333333333,0,Jugadors equilibrats
1955713,2023-2024,24,28.57986111111111,2.6666666666666665,3.875,1.6666666666666667,3.875,3.7083333333333335,0.5095238095238095,0.2942028985507246,1,Interiors físics
2188482,2024-2025,26,14.034615384615384,0.9230769230769232,1.6923076923076923,1.1538461538461535,1.8846153846153848,1.7307692307692308,0.5174242424242425,0.2333333333333333,0,Jugadors equilibrats
2294536,2024-2025,8,2.2729166666666667,0.0,0.25,0.125,0.375,0.125,0.6666666666666666,0.0,0,Jugadors equilibrats
2287056,2025,12,18.225,1.0,3.75,1.4166666666666667,3.25,2.0,0.761904761904762,0.2083333333333333,0,Jugadors equilibrats
2451267,2024-2025,21,24.134920634920636,1.6666666666666667,5.761904761904762,2.095238095238096,4.9523809523809526,6.523809523809524,0.5755806362949221,0.2764928193499621,1,Interiors físics
1737765,2025,11,23.846969696969698,1.2727272727272727,5.727272727272728,2.0,5.363636363636363,4.454545454545454,0.3758297258297258,0.2166666666666666,1,Interiors físics
2532117,2024-2025,21,11.407142857142858,0.4761904761904761,2.571428571428572,1.3333333333333333,1.761904761904762,0.9523809523809524,0.5140056022408963,0.2555555555555556,0,Jugadors equilibrats
2039306,2023-2024,10,17.933333333333334,1.7,2.2,3.0,4.5,1.9,0.4086419753086419,0.1203703703703703,1,Interiors físics
2188482,2025,12,24.86111111111111,2.1666666666666665,2.1666666666666665,2.4166666666666665,4.416666666666667,3.75,0.5826388888888889,0.2625,1,Interiors físics
1962546,2025,12,27.126388888888886,3.8333333333333335,2.4166666666666665,2.6666666666666665,1.0833333333333333,5.5,0.5,0.3088624338624339,1,Interiors físics
1929882,2023-2024,17,18.65294117647059,1.0,5.176470588235294,1.0,6.352941176470588,0.5882352941176471,0.4929844665138783,0.0,0,Jugadors equilibrats
1952217,2023-2024,23,17.57246376811594,2.0434782608695654,1.3478260869565215,1.9130434782608696,1.434782608695652,2.217391304347826,0.4901960784313726,0.2476190476190476,0,Jugadors equilibrats
1854780,2024-2025,23,29.242028985507243,1.2608695652173914,6.304347826086956,1.4782608695652173,3.565217391304348,4.782608695652174,0.515424430641822,0.25527950310559,1,Interiors físics
2189198,2025,11,15.712121212121213,0.6363636363636364,3.5454545454545454,0.7272727272727273,3.363636363636364,0.4545454545454545,0.5439153439153439,0.2,0,Jugadors equilibrats
1431465,2023-2024,15,25.581111111111117,4.0,3.466666666666667,1.4666666666666666,7.333333333333333,2.8,0.5975925925925926,0.3358974358974359,1,Interiors físics
2212625,2023-2024,15,13.32,0.3333333333333333,2.333333333333333,0.8666666666666667,4.066666666666666,0.0666666666666666,0.549908424908425,0.0,0,Jugadors equilibrats
2330705,2024-2025,10,6.371666666666667,0.3,1.3,0.3,0.6,0.6,0.5,0.0,0,Jugadors equilibrats
1925673,2024-2025,14,22.684523809523807,1.3571428571428572,3.142857142857143,0.9285714285714286,2.2857142857142856,4.357142857142857,0.4775641025641025,0.2272893772893773,0,Jugadors equilibrats
1514342,2023-2024,24,25.855555555555554,1.0833333333333333,4.708333333333333,1.7083333333333333,3.875,5.0,0.4202215608465608,0.2958867521367521,1,Interiors físics
2189198,2024-2025,26,22.778846153846157,0.8076923076923077,4.653846153846154,2.423076923076923,5.730769230769231,2.423076923076923,0.5287142857142857,0.3469954648526077,1,Interiors físics
2159488,2025,12,7.331944444444445,1.0,1.0833333333333333,0.4166666666666667,0.6666666666666666,0.9166666666666666,0.2,0.1111111111111111,0,Jugadors equilibrats
1825506,2023-2024,29,22.986206896551725,1.137931034482759,7.0,2.0,7.275862068965517,0.7586206896551724,0.5638686814650303,0.1666666666666666,1,Interiors físics
1154915,2023-2024,26,24.160897435897432,1.6153846153846154,4.769230769230769,2.0,7.153846153846154,3.1538461538461537,0.4488220113220113,0.232051282051282,1,Interiors físics
2167753,2025,12,17.587500000000002,0.9166666666666666,1.9166666666666667,1.25,0.9166666666666666,2.4166666666666665,0.5555555555555556,0.1352813852813852,0,Jugadors equilibrats
2062616,2025,12,18.565277777777776,0.4166666666666667,1.4166666666666667,0.4166666666666667,4.666666666666667,4.166666666666667,0.3101010101010101,0.2954365079365079,0,Jugadors equilibrats
2032886,2023-2024,23,18.678985507246377,0.3478260869565217,3.5217391304347827,1.3043478260869563,5.434782608695652,0.6521739130434783,0.5219932241671372,0.2307692307692307,0,Jugadors equilibrats
2433622,2024-2025,26,23.8775641025641,0.8076923076923077,10.73076923076923,1.8846153846153848,7.384615384615385,0.4615384615384615,0.6054919439534824,0.3636363636363636,1,Interiors físics
2073295,2024-2025,11,20.50454545454545,1.181818181818182,2.272727272727273,1.2727272727272727,3.727272727272727,3.272727272727273,0.4583333333333333,0.2,0,Jugadors equilibrats
2739752,2024-2025,24,20.53680555555556,2.583333333333333,2.583333333333333,2.0,3.458333333333333,1.1666666666666667,0.6217391304347827,0.2254901960784313,1,Interiors físics
1539276,2023-2024,22,20.06893939393939,0.8636363636363636,6.136363636363637,1.818181818181818,7.636363636363637,1.5,0.4974173553719008,0.1927083333333333,1,Interiors físics
2704894,2023-2024,11,31.85151515151515,2.909090909090909,5.454545454545454,4.636363636363637,8.636363636363637,9.181818181818182,0.4802964712055621,0.2364234250597887,1,Interiors físics
2649795,2024-2025,19,7.953508771929825,0.5263157894736842,0.8421052631578947,0.7894736842105263,0.4210526315789473,0.3684210526315789,0.5833333333333334,0.375,0,Jugadors equilibrats
2102105,2023-2024,24,19.615277777777777,2.25,1.9166666666666667,2.0,3.1666666666666665,1.4583333333333333,0.4284722222222222,0.142156862745098,0,Jugadors equilibrats
2796660,2025,12,24.93472222222222,1.0,4.75,2.4166666666666665,4.75,0.5,0.5513888888888889,0.3,1,Interiors físics
2172887,2024-2025,25,28.946666666666665,0.84,9.16,2.04,9.44,3.32,0.5240554804672451,0.3754658385093168,1,Interiors físics
1912009,2025,11,7.631818181818182,0.0909090909090909,1.0,0.5454545454545454,1.0,0.2727272727272727,0.2222222222222222,0.0,0,Jugadors equilibrats
1792455,2023-2024,21,14.036507936507936,0.7142857142857143,1.8571428571428568,1.0952380952380951,1.8571428571428568,0.8571428571428571,0.546875,0.303030303030303,0,Jugadors equilibrats
190251,2023-2024,15,11.237777777777778,0.8666666666666667,1.8,1.0,3.0,0.2666666666666666,0.249047619047619,0.0,0,Jugadors equilibrats
2103438,2023-2024,15,11.668888888888889,0.5333333333333333,1.9333333333333331,0.9333333333333332,2.6666666666666665,0.3333333333333333,0.5444444444444444,0.0,0,Jugadors equilibrats
2755985,2024-2025,10,32.193333333333335,1.1,10.5,2.1,10.1,4.4,0.4874675324675325,0.2256493506493506,1,Interiors físics
2405441,2024-2025,17,11.51764705882353,0.7647058823529411,1.7058823529411764,0.6470588235294118,1.3529411764705883,1.411764705882353,0.4236111111111111,0.1785714285714285,0,Jugadors equilibrats
2097975,2023-2024,31,8.587634408602149,0.3225806451612903,2.129032258064516,0.4838709677419355,1.6129032258064515,0.0967741935483871,0.5072463768115941,0.0,0,Jugadors equilibrats
2281040,2023-2024,21,22.820634920634923,1.0476190476190477,5.571428571428571,1.9523809523809523,5.857142857142857,3.619047619047619,0.4044751082251082,0.2802005012531328,1,Interiors físics
